2019-07-04T09:45:29.236610	out
2019-07-04T13:51:58.635437	home
2019-07-04T16:15:58.094866	sleep
2019-07-04T17:13:01.187640	home
2019-07-04T23:51:57.880844	sleep
2019-07-05T05:46:50.205314	home
2019-07-05T18:01:39.081403	out
2019-07-05T19:06:58.165654	home
2019-07-05T22:46:08.280567	home
2019-07-05T22:46:11.199151	sleep
2019-07-06T05:47:04.369357	home
2019-07-06T07:53:58.015884	out
2019-07-06T08:49:15.800969	home
2019-07-06T23:19:11.274704	sleep
2019-07-07T05:53:40.381313	home
2019-07-07T07:49:19.272107	out
2019-07-07T09:45:00.806115	errands
2019-07-07T10:45:58.843751	home
2019-07-07T15:57:19.211594	errands
2019-07-07T16:43:47.540602	home
2019-07-07T21:40:46.843912	sleep
2019-07-08T05:58:51.819422	home
2019-07-08T07:23:05.056625	travel
2019-07-08T07:47:14.049381	work
2019-07-08T16:21:24.790882	travel
2019-07-08T16:47:14.181346	home
2019-07-08T21:53:40.393302	sleep
2019-07-09T05:11:12.689931	home
2019-07-09T07:20:47.710224	travel
2019-07-09T07:44:20.334217	work
2019-07-09T16:14:07.975669	travel
2019-07-09T16:39:43.831447	home
2019-07-09T21:35:22.770557	sleep
2019-07-10T05:29:43.095240	home
2019-07-10T07:24:38.715696	travel
2019-07-10T07:49:30.572155	work
2019-07-10T16:07:11.381740	travel
2019-07-10T16:32:42.366881	home
2019-07-10T16:32:52.488410	home
2019-07-10T21:29:21.928938	sleep
2019-07-11T05:10:05.660582	home
2019-07-11T07:22:02.878726	travel
2019-07-11T07:45:40.511891	work
2019-07-11T16:06:40.447018	travel
2019-07-11T16:32:38.818259	home
2019-07-11T19:15:30.101333	out
2019-07-11T21:09:30.902428	home
2019-07-11T22:28:01.924310	sleep
2019-07-12T05:09:28.174415	home
2019-07-12T07:22:13.696284	travel
2019-07-12T07:48:08.202745	work
2019-07-12T16:12:22.395496	travel
2019-07-12T16:42:56.753346	home
2019-07-12T23:09:52.963916	sleep
2019-07-13T05:09:56.841312	home
2019-07-13T22:27:12.656540	sleep
2019-07-14T05:21:43.306806	home
2019-07-14T09:40:43.306806	errands
2019-07-14T11:00:43.306806	home
2019-07-14T16:39:19.132124	out
2019-07-14T20:30:22.585934	home
2019-07-14T22:17:17.105931	sleep
2019-07-15T05:20:18.449275	home
2019-07-15T07:47:26.467082	travel
2019-07-15T07:59:23.657411	work
2019-07-15T10:49:24.532994	errands
2019-07-15T11:46:21.209302	work
2019-07-15T16:31:01.367867	errands
2019-07-15T18:02:30.645146	home
2019-07-15T22:31:42.053080	sleep
2019-07-16T05:35:26.560957	home
2019-07-16T07:53:43.771110	travel
2019-07-16T08:07:44.655402	work
2019-07-16T19:05:25.355380	errands
2019-07-16T19:53:42.746010	home
2019-07-16T22:25:45.919307	sleep
2019-07-17T05:23:37.283782	home
2019-07-17T07:22:32.896068	travel
2019-07-17T07:45:53.410853	work
2019-07-17T16:16:19.471201	travel
2019-07-17T16:42:16.118656	home
2019-07-17T22:23:12.309818	sleep
2019-07-18T05:19:00.552251	home
2019-07-18T07:23:54.092553	travel
2019-07-18T07:47:55.255658	work
2019-07-18T16:36:44.783615	travel
2019-07-18T17:00:44.783615	home
2019-07-18T18:50:44.783615	out
2019-07-18T21:00:44.783615	home
2019-07-18T22:39:16.459972	sleep
2019-07-19T05:51:04.082673	home
2019-07-19T07:24:32.231631	travel
2019-07-19T07:49:10.848665	work
2019-07-19T16:30:36.620551	travel
2019-07-19T16:58:58.944027	home
2019-07-20T00:49:09.758286	sleep
2019-07-20T05:27:01.982905	home
2019-07-20T06:58:14.013256	out
2019-07-20T08:30:39.962350	home
2019-07-20T23:27:24.784301	sleep
2019-07-21T05:19:17.446435	home
2019-07-21T22:38:57.132533	sleep
2019-07-22T05:52:08.156282	home
2019-07-22T07:26:16.602505	travel
2019-07-22T07:52:33.148769	work
2019-07-22T16:28:57.611814	travel
2019-07-22T16:55:39.895482	home
2019-07-22T22:21:09.596427	sleep
2019-07-23T05:15:11.492772	home
2019-07-23T06:36:21.235234	travel
2019-07-23T06:47:54.855696	work
2019-07-23T15:13:39.056302	travel
2019-07-23T15:34:24.136286	home
2019-07-23T18:53:26.639343	errands
2019-07-23T19:49:13.725545	home
2019-07-23T22:05:55.091733	sleep
2019-07-24T05:03:42.144631	home
2019-07-24T07:25:36.751268	travel
2019-07-24T07:48:47.077626	work
2019-07-24T16:22:44.330858	travel
2019-07-24T16:50:32.221596	home
2019-07-24T16:50:33.468298	home
2019-07-24T21:53:42.918373	sleep
2019-07-25T05:27:46.699448	home
2019-07-25T07:22:07.492864	travel
2019-07-25T07:44:36.171983	work
2019-07-25T16:18:44.514755	travel
2019-07-25T16:40:25.956251	home
2019-07-25T21:41:10.558731	sleep
2019-07-26T03:33:28.965945	home
2019-07-26T04:33:33.178479	sleep
2019-07-26T05:33:36.609035	home
2019-07-26T06:22:10.617457	travel
2019-07-26T06:41:40.801719	work
2019-07-26T15:54:25.994441	travel
2019-07-26T16:40:24.647442	home
2019-07-26T16:40:33.948372	errands
2019-07-26T16:42:59.767691	home
2019-07-26T21:54:31.675899	sleep
2019-07-27T04:00:56.531445	home
2019-07-27T04:51:33.660329	out
2019-08-04T00:00:09.271688	home
2019-08-04T00:51:42.878734	sleep
2019-08-04T04:49:15.833687	home
2019-08-04T12:00:48.210072	sleep
2019-08-04T12:30:51.793862	home
2019-08-04T14:45:55.378173	sleep
2019-08-04T16:14:59.270048	home
2019-08-04T21:47:54.592941	sleep
2019-08-05T05:25:27.722971	home
2019-08-05T07:10:24.301359	travel
2019-08-05T07:35:52.135787	work
2019-08-05T16:04:46.080429	travel
2019-08-05T16:30:30.883297	home
2019-08-05T22:00:19.040116	sleep
2019-08-06T05:11:22.842727	home
2019-08-06T07:30:01.330937	travel
2019-08-06T07:52:20.682853	work
2019-08-06T07:52:31.955154	work
2019-08-06T16:19:11.834232	travel
2019-08-06T16:45:06.840256	home
2019-08-06T16:45:19.730422	home
2019-08-06T21:33:42.319841	sleep
2019-08-07T04:10:01.594129	home
2019-08-07T07:44:24.685473	travel
2019-08-07T07:56:31.623635	work
2019-08-07T16:13:55.295417	errands
2019-08-07T16:47:46.798171	home
2019-08-07T21:33:01.487498	sleep
2019-08-08T05:17:47.674981	home
2019-08-08T07:23:49.996896	travel
2019-08-08T07:47:54.129967	work
2019-08-08T16:10:19.554891	travel
2019-08-08T16:37:24.015423	home
2019-08-08T21:46:46.506252	sleep
2019-08-09T05:32:49.999331	home
2019-08-09T07:43:13.429177	travel
2019-08-09T07:56:23.872192	work
2019-08-09T16:46:28.778469	travel
2019-08-09T17:04:58.887988	home
2019-08-09T21:45:46.649744	sleep
2019-08-10T05:47:51.122171	home
2019-08-10T14:45:25.269120	errands
2019-08-10T16:32:29.380902	out
2019-08-10T18:00:32.765296	home
2019-08-10T21:38:52.098437	sleep
2019-08-11T05:37:02.840270	home
2019-08-11T12:45:53.066507	errands
2019-08-11T14:10:57.270991	home
2019-08-11T14:55:00.597328	errands
2019-08-11T17:20:04.357611	home
2019-08-11T21:48:12.851488	sleep
2019-08-12T03:00:26.991177	home
2019-08-12T05:45:31.258293	sleep
2019-08-12T06:15:34.701187	home
2019-08-12T07:21:00.131849	travel
2019-08-12T07:45:55.903276	work
2019-08-12T12:24:37.588180	travel
2019-08-12T12:48:40.838977	home
2019-08-12T14:40:33.414329	sleep
2019-08-12T15:29:34.918450	home
2019-08-12T21:49:02.731128	sleep
2019-08-13T05:12:00.245414	home
2019-08-13T07:20:11.776419	travel
2019-08-13T07:45:27.467397	work
2019-08-13T16:45:50.589335	travel
2019-08-13T17:11:20.943767	home
2019-08-13T22:23:15.198649	sleep
2019-08-14T05:20:20.851938	home
2019-08-14T07:45:46.068275	travel
2019-08-14T08:00:46.068275	work
2019-08-14T16:06:26.345052	errands
2019-08-14T17:21:23.442348	home
2019-08-14T21:44:44.117234	sleep
2019-08-15T05:40:52.917146	home
2019-08-15T07:21:32.520564	travel
2019-08-15T07:44:01.384098	work
2019-08-15T16:28:31.623839	travel
2019-08-15T16:51:59.197616	home
2019-08-15T18:50:11.240353	out
2019-08-15T20:50:15.754539	home
2019-08-15T22:27:40.193150	sleep
2019-08-16T06:18:02.408694	home
2019-08-16T07:26:22.514294	travel
2019-08-16T07:48:52.426386	work
2019-08-16T16:47:03.413621	travel
2019-08-16T17:12:53.356227	home
2019-08-16T22:38:44.433642	sleep
2019-08-17T05:21:32.116784	home
2019-08-17T14:15:10.580142	errands
2019-08-17T15:34:36.823898	home
2019-08-17T23:12:25.962762	sleep
2019-08-18T05:51:09.884832	home
2019-08-18T21:45:26.510604	sleep
2019-08-19T05:45:38.069989	home
2019-08-19T07:15:06.034222	errands
2019-08-19T08:05:51.866780	home
2019-08-19T08:28:53.388750	travel
2019-08-19T08:49:56.952947	work
2019-08-19T17:22:48.087815	travel
2019-08-19T17:44:23.206451	home
2019-08-19T22:09:45.227420	sleep
2019-08-20T05:33:26.847655	home
2019-08-20T07:26:00.613043	travel
2019-08-20T07:51:13.499009	travel
2019-08-20T07:51:17.369149	work
2019-08-20T16:47:55.521870	travel
2019-08-20T17:11:57.526888	home
2019-08-20T22:44:35.058985	sleep
2019-08-21T04:48:54.946462	home
2019-08-21T07:26:06.780683	travel
2019-08-21T07:48:38.282662	work
2019-08-21T16:07:56.978530	travel
2019-08-21T16:34:22.695845	home
2019-08-21T21:58:46.732678	sleep
2019-08-22T05:03:17.781454	home
2019-08-22T07:26:48.585584	travel
2019-08-22T07:50:59.419756	work
2019-08-22T16:19:48.770123	travel
2019-08-22T16:58:14.304166	home
2019-08-22T17:58:32.718031	errands
2019-08-22T20:01:21.748875	home
2019-08-22T22:20:49.301825	sleep
2019-08-23T06:13:37.843459	home
2019-08-23T07:43:27.324658	travel
2019-08-23T07:56:41.461581	work
2019-08-23T07:56:44.928311	work
2019-08-23T16:10:25.154867	travel
2019-08-23T16:26:12.809971	home
2019-08-23T20:55:25.568315	work
2019-08-23T21:44:25.740641	home
2019-08-23T22:04:38.496887	sleep
2019-08-23T22:04:38.517087	sleep
2019-08-24T04:39:02.841633	home
2019-08-24T05:56:32.125307	errands
2019-08-24T13:15:32.125307	out
2019-08-24T14:00:32.125307	errands
2019-08-24T16:15:32.125307	home
2019-08-24T18:40:32.125307	out
2019-08-24T23:30:32.125307	home
2019-08-24T23:50:32.125307	sleep
2019-08-25T03:00:32.125307	home
2019-08-25T04:00:32.125307	sleep
2019-08-25T06:00:32.125307	home
2019-08-25T10:30:32.125307	errands
2019-08-25T12:00:32.125307	home
2019-08-25T14:40:27.862815	sleep
2019-08-25T16:01:29.052648	home
2019-08-25T22:08:34.372476	sleep
2019-08-26T05:23:13.088505	home
2019-08-26T07:34:47.911318	travel
2019-08-26T07:51:14.505585	work
2019-08-26T16:11:01.771497	travel
2019-08-26T16:26:10.550209	home
2019-08-26T22:13:39.977816	sleep
2019-08-27T05:08:11.336935	home
2019-08-27T06:00:01.547605	errands
2019-08-27T06:49:43.996585	home
2019-08-27T07:35:22.694287	travel
2019-08-27T07:50:36.320198	work
2019-08-27T16:18:08.723974	travel
2019-08-27T16:31:13.092478	home
2019-08-27T16:46:48.966564	errands
2019-08-27T17:40:20.868408	home
2019-08-27T21:00:34.898193	sleep
2019-08-28T05:30:39.498893	home
2019-08-28T07:37:41.951340	travel
2019-08-28T07:53:34.835050	work
2019-08-28T16:13:00.868351	travel
2019-08-28T16:25:34.824953	home
2019-08-28T22:09:53.770133	sleep
2019-08-29T05:15:18.953989	home
2019-08-29T07:38:27.379573	travel
2019-08-29T07:39:39.373226	travel
2019-08-29T07:52:11.956229	work
2019-08-29T16:10:03.414711	travel
2019-08-29T16:23:00.402111	home
2019-08-29T16:24:06.006028	travel
2019-08-29T16:24:17.561065	home
2019-08-29T16:45:07.774014	errands
2019-08-29T21:00:11.967252	home
2019-08-29T22:14:02.974552	sleep
2019-08-30T05:47:50.051261	home
2019-08-30T06:32:47.098961	travel
2019-08-30T06:47:46.496109	work
2019-08-30T14:07:10.548504	travel
2019-08-30T14:20:44.289421	home
2019-08-30T14:28:15.019702	errands
2019-08-30T15:21:00.840931	home
2019-08-30T23:13:05.018762	sleep
2019-08-31T04:39:56.752860	home
2019-08-31T09:10:56.752860	errands
2019-08-31T10:10:56.752860	home
2019-08-31T14:00:56.752860	sleep
2019-08-31T15:00:56.752860	home
2019-08-31T22:30:07.241065	sleep
2019-09-01T05:48:54.812796	home
2019-09-01T21:50:19.103322	sleep
2019-09-02T06:04:39.844621	home
2019-09-02T07:04:39.844621	out
2019-09-02T10:04:39.844621	home
2019-09-02T21:58:29.436600	sleep
2019-09-03T06:30:25.273653	home
2019-09-03T07:37:41.531252	travel
2019-09-03T07:52:39.407079	work
2019-09-03T16:37:13.546787	travel
2019-09-03T16:49:53.917846	home
2019-09-03T21:51:39.746560	sleep
2019-09-04T04:20:43.104124	home
2019-09-04T05:00:31.073133	sleep
2019-09-04T06:32:35.237271	home
2019-09-04T07:41:17.608996	travel
2019-09-04T07:56:05.468069	work
2019-09-04T16:41:05.989812	travel
2019-09-04T17:00:19.917649	home
2019-09-04T21:52:15.679661	sleep
2019-09-05T06:12:11.434886	home
2019-09-05T07:42:03.729369	travel
2019-09-05T07:42:57.279273	travel
2019-09-05T07:54:47.150947	work
2019-09-05T16:16:39.197762	travel
2019-09-05T16:29:13.512278	home
2019-09-05T21:46:26.203648	sleep
2019-09-06T04:53:29.460641	home
2019-09-06T07:41:43.219990	travel
2019-09-06T07:54:47.164341	work
2019-09-06T16:19:58.500232	travel
2019-09-06T16:33:03.402426	home
2019-09-06T23:04:19.851181	sleep
2019-09-07T04:54:19.041185	home
2019-09-07T06:27:51.308586	work
2019-09-07T07:11:12.619537	home
2019-09-07T21:08:31.136624	sleep
2019-09-08T05:34:47.813801	home
2019-09-08T06:45:10.138393	out
2019-09-08T08:30:10.721148	errands
2019-09-08T10:00:11.351393	home
2019-09-08T22:29:02.085060	sleep
2019-09-09T05:36:44.564947	home
2019-09-09T08:01:07.431397	work
2019-09-09T17:09:35.101997	travel
2019-09-09T17:22:09.342542	home
2019-09-09T22:13:45.351304	sleep
2019-09-10T05:58:26.517341	home
2019-09-10T07:40:23.895856	travel
2019-09-10T07:52:54.025881	work
2019-09-10T15:34:01.482169	travel
2019-09-10T15:48:13.629541	home
2019-09-10T21:30:34.971667	sleep
2019-09-11T05:02:52.409691	home
2019-09-11T07:36:03.259904	travel
2019-09-11T07:49:35.996240	work
2019-09-11T16:06:14.491188	travel
2019-09-11T16:21:10.579905	home
2019-09-11T20:55:30.088296	sleep
2019-09-12T05:22:40.239513	home
2019-09-12T07:38:01.897865	travel
2019-09-12T07:50:58.684588	work
2019-09-12T16:31:54.689106	travel
2019-09-12T16:32:00.569364	out
2019-09-12T17:45:46.058325	home
2019-09-12T21:42:03.156877	sleep
2019-09-13T05:45:03.184086	home
2019-09-13T07:40:58.598442	travel
2019-09-13T07:54:57.169962	work
2019-09-13T07:54:59.419917	work
2019-09-13T16:06:25.150144	travel
2019-09-13T16:22:12.440306	home
2019-09-13T21:06:05.958511	sleep
2019-09-14T05:00:19.219487	home
2019-09-14T13:10:11.364598	errands
2019-09-14T14:09:12.045356	home
2019-09-14T21:20:41.989552	sleep
2019-09-15T05:48:08.843196	home
2019-09-15T21:40:55.741536	sleep
2019-09-16T05:13:53.909621	home
2019-09-16T07:43:25.418576	travel
2019-09-16T07:56:25.299981	work
2019-09-16T16:14:22.835452	travel
2019-09-16T16:27:26.031890	home
2019-09-16T21:32:31.908619	sleep
2019-09-17T05:35:21.603547	home
2019-09-17T07:42:36.699245	travel
2019-09-17T07:57:38.823920	work
2019-09-17T17:08:15.938274	travel
2019-09-17T17:21:10.265233	home
2019-09-17T17:21:20.584240	home
2019-09-17T21:59:27.701110	sleep
2019-09-18T05:53:16.798618	home
2019-09-18T07:42:48.717138	travel
2019-09-18T07:57:16.585072	work
2019-09-18T16:02:18.608156	travel
2019-09-18T16:17:01.038936	home
2019-09-18T21:33:50.380375	sleep
2019-09-19T05:27:58.034791	home
2019-09-19T07:40:34.003458	travel
2019-09-19T07:55:04.465495	work
2019-09-19T16:04:05.426365	travel
2019-09-19T16:17:42.332892	home
2019-09-19T22:35:30.983720	sleep
2019-09-20T05:04:36.855315	home
2019-09-20T07:41:19.422708	travel
2019-09-20T07:53:59.387029	home
2019-09-20T07:54:04.942883	work
2019-09-20T16:44:22.214184	travel
2019-09-20T16:56:14.431253	home
2019-09-21T00:09:44.095326	sleep
2019-09-21T05:31:21.100121	home
2019-09-21T15:02:23.271261	sleep
2019-09-21T17:02:27.355798	home
2019-09-21T17:55:22.252021	out
2019-09-21T22:15:04.643606	home
2019-09-21T23:09:55.312015	sleep
2019-09-22T06:22:02.597546	home
2019-09-22T21:55:49.481994	sleep
2019-09-23T06:30:43.880859	home
2019-09-23T07:41:40.075450	travel
2019-09-23T07:56:16.407623	work
2019-09-23T16:53:05.168949	travel
2019-09-23T17:07:36.322034	home
2019-09-23T17:15:03.792227	errands
2019-09-23T17:34:51.129934	home
2019-09-23T22:18:48.701586	sleep
2019-09-24T06:30:37.920928	home
2019-09-24T07:41:35.363284	travel
2019-09-24T07:54:58.466514	work
2019-09-24T16:47:45.375891	travel
2019-09-24T17:00:45.287499	home
2019-09-24T21:49:37.689299	sleep
2019-09-25T05:24:21.842604	home
2019-09-25T07:43:36.319469	travel
2019-09-25T07:56:52.547823	work
2019-09-25T15:46:07.923301	travel
2019-09-25T15:57:52.179325	home
2019-09-25T22:20:01.035245	sleep
2019-09-26T05:26:49.470935	home
2019-09-26T07:44:42.807732	travel
2019-09-26T07:56:44.578710	work
2019-09-26T16:19:14.103860	travel
2019-09-26T16:34:19.290678	home
2019-09-26T21:34:23.414838	sleep
2019-09-27T04:50:51.572365	home
2019-09-27T06:37:17.242257	travel
2019-09-27T06:50:19.860805	work
2019-09-27T15:02:53.686741	travel
2019-09-27T15:17:46.356565	home
2019-09-27T15:25:44.895606	errands
2019-09-27T18:55:18.659005	home
2019-09-27T21:29:50.950978	sleep
2019-09-28T04:50:53.276929	home
2019-09-28T21:29:08.260523	sleep
2019-09-29T05:14:32.445703	home
2019-09-29T21:57:14.933234	sleep
2019-09-30T05:52:34.641704	home
2019-09-30T07:43:19.038129	travel
2019-09-30T07:55:45.502806	work
2019-09-30T16:09:23.200944	travel
2019-09-30T16:22:17.496564	home
2019-09-30T17:34:13.973997	out
2019-09-30T19:57:06.555338	home
2019-09-30T21:25:22.517453	sleep
2019-10-01T05:44:42.713477	home
2019-10-01T05:49:28.858457	home
2019-10-01T07:43:55.904743	travel
2019-10-01T07:56:33.205741	work
2019-10-01T16:25:57.726152	travel
2019-10-01T16:38:51.193209	home
2019-10-01T20:40:47.305362	sleep
2019-10-02T05:04:51.669657	home
2019-10-02T07:44:55.775379	travel
2019-10-02T07:57:34.471554	work
2019-10-02T16:23:12.354271	travel
2019-10-02T16:37:22.938510	home
2019-10-02T21:47:23.242693	sleep
2019-10-03T05:19:41.235720	home
2019-10-03T07:43:04.282762	travel
2019-10-03T07:56:22.653488	work
2019-10-03T16:01:12.648005	travel
2019-10-03T16:15:38.382503	home
2019-10-03T21:03:01.729552	sleep
2019-10-04T06:00:11.417026	home
2019-10-04T07:43:39.380149	travel
2019-10-04T07:56:02.680692	home
2019-10-04T07:56:12.588813	work
2019-10-04T16:04:04.708354	travel
2019-10-04T16:18:06.279414	home
2019-10-04T22:43:14.998805	sleep
2019-10-05T04:57:41.172282	home
2019-10-05T22:07:00.631343	sleep
2019-10-06T05:19:24.151358	home
2019-10-06T22:03:21.924644	sleep
2019-10-07T06:30:20.686527	home
2019-10-07T07:52:29.753679	travel
2019-10-07T08:04:49.766400	work
2019-10-07T16:13:35.075921	travel
2019-10-07T16:28:23.894920	home
2019-10-07T21:44:43.877873	sleep
2019-10-08T06:12:17.854895	home
2019-10-08T07:44:56.042175	travel
2019-10-08T07:57:16.211740	work
2019-10-08T15:55:56.042175	travel
2019-10-08T16:08:51.719182	home
2019-10-08T21:25:06.496628	sleep
2019-10-09T05:33:10.227841	home
2019-10-09T07:45:17.211013	travel
2019-10-09T07:59:18.464057	work
2019-10-09T17:12:40.074494	travel
2019-10-09T17:25:44.674208	home
2019-10-09T21:52:49.345360	sleep
2019-10-10T05:35:24.500401	home
2019-10-10T07:44:23.489705	travel
2019-10-10T07:58:02.449327	work
2019-10-10T16:22:52.612392	travel
2019-10-10T16:34:21.365798	home
2019-10-10T21:19:55.583717	sleep
2019-10-11T05:26:03.965563	home
2019-10-11T07:43:29.680059	travel
2019-10-11T07:58:45.047410	work
2019-10-11T16:52:51.065662	travel
2019-10-11T17:06:46.224981	home
2019-10-11T22:24:15.917886	sleep
2019-10-12T05:30:26.632542	home
2019-10-12T12:50:50.301481	errands
2019-10-12T15:13:33.558237	home
2019-10-12T23:34:00.421585	sleep
2019-10-13T05:48:03.862202	home
2019-10-13T15:24:38.204009	sleep
2019-10-13T17:24:40.791654	home
2019-10-13T22:05:50.600308	sleep
2019-10-14T05:20:59.077155	home
2019-10-14T07:39:33.300752	travel
2019-10-14T07:53:31.474873	work
2019-10-14T16:42:23.304724	travel
2019-10-14T16:55:44.007070	home
2019-10-14T22:11:39.239063	sleep
2019-10-15T05:57:53.077041	home
2019-10-15T07:45:09.217234	travel
2019-10-15T07:57:24.862539	work
2019-10-15T16:18:46.884025	travel
2019-10-15T16:35:03.221772	home
2019-10-15T21:57:24.348302	sleep
2019-10-16T06:02:53.071311	home
2019-10-16T07:43:17.854875	travel
2019-10-16T07:56:37.634416	work
2019-10-16T16:14:24.975764	travel
2019-10-16T16:28:28.612978	home
2019-10-16T21:14:22.245924	sleep
2019-10-17T04:00:36.291368	home
2019-10-17T07:44:29.323238	travel
2019-10-17T07:57:48.645372	work
2019-10-17T16:34:33.942357	travel
2019-10-17T16:50:35.561798	home
2019-10-17T21:24:06.512072	sleep
2019-10-18T04:54:48.047106	home
2019-10-18T07:48:16.194453	travel
2019-10-18T08:01:32.707686	work
2019-10-18T14:12:22.961311	travel
2019-10-18T14:26:44.027894	home
2019-10-18T22:05:31.386246	sleep
2019-10-19T04:54:00.817518	home
2019-10-19T07:24:05.385489	out
2019-10-19T12:10:03.168343	home
2019-10-19T13:19:54.634751	out
2019-10-19T15:25:33.782729	home
2019-10-19T21:36:13.488476	sleep
2019-10-20T06:22:22.153681	home
2019-10-20T09:54:46.484282	errands
2019-10-20T11:11:22.394369	home
2019-10-20T22:10:43.463860	sleep
2019-10-21T04:38:10.917625	home
2019-10-21T07:47:22.259984	travel
2019-10-21T08:01:02.598536	work
2019-10-21T16:11:31.008798	travel
2019-10-21T16:24:58.655791	home
2019-10-21T21:57:26.184625	sleep
2019-10-22T05:03:10.530364	home
2019-10-22T07:40:56.489648	travel
2019-10-22T07:54:14.162641	work
2019-10-22T16:07:41.085702	travel
2019-10-22T16:20:12.406364	home
2019-10-22T21:45:32.784306	sleep
2019-10-23T05:09:18.460446	home
2019-10-23T07:45:58.577351	travel
2019-10-23T07:57:24.225903	work
2019-10-23T16:27:09.063606	travel
